timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance
2025-03-01 09:38:40,MSFT,BUY,5.0,2479.066495008549,2480.2629069544587,5.982059729549292,-15773.50810842323
2025-03-01 09:38:50,TSLA,BUY,92.0,,2069.5023590934265,-110.54754642678017,-22152.573891131164
2025-03-01 09:39:00,MSFT,BUY,11.0,3291.7127289217406,3294.1166109820088,26.44270266295007,-36738.075185789115
2025-03-01 09:39:10,AAPL,BUY,156.0,3366.8107823371115,3363.0966469978725,-579.4051129212785,-15236.71581138363
2025-03-01 09:39:20,AMZN,BUY,195.0,795.2995871270961,795.9148154701323,119.96952689207433,-15868.072494274053
2025-03-01 09:39:30,TSLA,SELL,148.0,596.2511210816532,595.6123614610624,-94.53642384743898,-25355.435494365935
2025-03-01 09:39:40,AAPL,BUY,152.0,624.9537313016212,627.0060995545425,311.9599744440329,-13566.070656171461
2025-03-01 09:39:50,NVDA,SELL,94.0,1400.89471140321,1399.342285317413,-145.92805206493222,2962.095428213468
2025-03-01 09:40:00,MSFT,SELL,176.0,2131.1058477302104,2127.2460696017993,-679.320950600355,-6786.908634514617
2025-03-01 09:40:10,AMZN,BUY,72.0,1988.5178927389838,1990.185673824488,120.08023815630258,-3779.7966324505214
2025-03-01 09:40:20,MSFT,BUY,74.0,116.1421432006641,113.51333361964184,-194.53190899564672,-23029.844050888845
2025-03-01 09:40:30,TSLA,SELL,,1966.9008581309552,1966.8899628919562,-1.721447761834952,-36790.5034833625
2025-03-01 09:40:40,MSFT,BUY,79.0,3000.6326906160416,2999.4471016173316,-93.66153089809359,-35085.68765147635
2025-03-01 09:40:50,MSFT,BUY,98.0,3409.048195838108,3409.115604370768,6.6060362006810465,1007.5831842437765
2025-03-01 09:41:00,NVDA,SELL,,1252.348626128099,1249.9365074519644,-337.69661465885747,607.0346083436889
2025-03-01 09:41:10,AMZN,BUY,101.0,2861.580784545158,2863.969160016461,241.2259226015908,-37676.86976520269
2025-03-01 09:41:20,NVDA,SELL,128.0,461.86465788222955,460.9087639393302,-122.35442469111877,-11509.07675791499
2025-03-01 09:41:30,TSLA,BUY,105.0,2510.3585907739225,2510.3022771566943,-5.91292980895787,-7370.830471482546
2025-03-01 09:41:40,GOOG,SELL,185.0,1728.3663804753608,1726.1838221459836,-403.77329093476646,-9879.752815602998
2025-03-01 09:41:50,TSLA,SELL,67.0,2617.744823981416,2617.8604728535734,7.74847443453109,-11060.196979375163
2025-03-01 09:42:00,MSFT,BUY,153.0,1063.2017912047265,1061.6095679353925,-243.6101602081019,-7264.032849549047
2025-03-01 09:42:10,AAPL,SELL,101.0,3006.2575206720408,3006.6472577795903,39.36344786250311,-7992.23310905572
2025-03-01 09:42:20,NVDA,BUY,44.0,1167.279854896149,1164.5201423459998,-121.42735220655868,-8012.167142972612
2025-03-01 09:42:30,NFLX,SELL,91.0,346.8685479881321,349.9582967310659,281.16713560697644,-2195.3996421310458
2025-03-01 09:42:40,TSLA,BUY,123.0,2745.1809683211823,2742.580688689908,-319.83439464671847,-6364.790986897402
2025-03-01 09:42:50,TSLA,SELL,1.0,810.5063113917519,810.5236633942858,0.01735200253392577,-36046.71562374533
2025-03-01 09:43:00,NVDA,SELL,102.0,3339.7050903319173,3341.566831767946,189.89762647493262,-3072.4751207404333
2025-03-01 09:43:10,AAPL,BUY,109.0,2643.637196996187,2644.8743007608246,134.8443103454979,-35551.716522671064
2025-03-01 09:43:20,AMZN,SELL,9.0,1076.0580442219482,1074.9212080869875,-10.231525214646581,-13276.521283197184
2025-03-01 09:43:30,GOOG,SELL,79.0,81.32972061740651,79.42826973351785,-150.2146198272039,-21289.67204403324
2025-03-01 09:43:40,MSFT,SELL,140.0,1943.83842552923,1940.2737229644144,-499.0583590741926,-35036.297340440615
2025-03-01 09:43:50,TSLA,SELL,140.0,2711.775591698745,2713.5720129457172,251.49897457613406,-23900.967463312896
2025-03-01 09:44:00,AAPL,SELL,195.0,475.56907505332936,474.2888882086382,-249.63643471477866,-25363.642310715433
2025-03-01 09:44:10,GOOG,SELL,116.0,1787.050607001398,1787.5719891777442,60.48033245615352,-5236.429788977552
2025-03-01 09:44:20,NFLX,SELL,112.0,3121.9260772056277,3121.811130986572,-12.873976534225221,-29444.58888136167
2025-03-01 09:44:30,AMZN,SELL,161.0,1995.6755396347019,1993.104816486048,-413.88642693325687,-21484.76188829829
2025-03-01 09:44:40,NVDA,BUY,141.0,2948.6653740818556,2949.341871409224,95.3861231589517,-10323.321332589723
2025-03-01 09:44:50,AMZN,BUY,152.0,809.8161827454028,810.3802093366579,85.73204187077954,-18583.411424697257
2025-03-01 09:45:00,TSLA,SELL,59.0,505.3958214657692,503.457473613753,-114.36252326895539,-37483.35518299198
2025-03-01 09:45:10,TSLA,BUY,134.0,960.0675067331013,960.9736394097564,121.42177867178975,5567.257918084113
2025-03-01 09:45:20,AAPL,BUY,30.0,978.2815228005,976.9442469498384,-40.118275519848794,-2751.5607850275555
2025-03-01 09:45:30,NFLX,BUY,48.0,1504.7396236213158,1505.2852894046048,26.191957597871806,1276.3926320718056
2025-03-01 09:45:40,AAPL,SELL,84.0,799.0285548521307,801.5416592533949,211.10076970619048,-8886.39022204286
2025-03-01 09:45:50,AAPL,BUY,22.0,3116.5683762039826,3117.434172701593,19.04752294743139,-7188.709362063422
2025-03-01 09:46:00,AAPL,SELL,91.0,2436.131960404214,2437.5559678774825,129.58468006742214,-35598.20493676775
2025-03-01 09:46:10,NFLX,BUY,146.0,966.726348395071,969.5543910050642,412.89422105900576,3057.6627913213997
2025-03-01 09:46:20,NVDA,BUY,3.0,300.15204171676163,297.51729752586544,-7.9042325726885565,-38602.69674628796
2025-03-01 09:46:30,NVDA,BUY,53.0,2511.9395385990306,2509.1853117721034,-145.97402182713904,-10423.402637685209
2025-03-01 09:46:40,NFLX,BUY,9.0,2803.289909378397,2800.5546464871322,-24.61736602138444,-14513.118171914466
2025-03-01 09:46:50,NVDA,BUY,25.0,314.36970633081637,315.54068854153564,29.27455526798184,-6914.586303110173
2025-03-01 09:47:00,NVDA,SELL,18.0,1823.686261998935,1826.304385649523,47.12622571058637,-37268.94274937756
2025-03-01 09:47:10,AMZN,BUY,102.0,337.5036608164522,340.2074300437442,275.7844611837796,-10707.701314012287
2025-03-01 09:47:20,NFLX,BUY,180.0,2938.0607039222255,2939.4462261781255,249.39400606200252,-6780.839233877159
2025-03-01 09:47:30,,BUY,112.0,558.6108533327376,556.3278572484609,-255.69556143899717,-23937.00829158014
2025-03-01 09:47:40,NVDA,BUY,130.0,2318.7926718217295,2318.39174589997,-52.12036982874906,-16550.744535791935
2025-03-01 09:47:50,MSFT,BUY,126.0,2035.7274030360609,2031.4765389648521,-535.6088729723028,-36805.08410291562
2025-03-01 09:48:00,NFLX,BUY,61.0,294.9021856306303,300.2016388967193,323.26664923143005,842.6126059963262
2025-03-01 09:48:10,NFLX,BUY,66.0,1402.1365748575429,1402.1208497157452,-1.0378593586483476,-18780.105207107066
2025-03-01 09:48:20,MSFT,SELL,99.0,1672.7121292019792,1673.2995068040798,58.15038260795541,-4822.9846049296775
2025-03-01 09:48:30,GOOG,BUY,29.0,1023.2490300330483,1022.8167437242251,-12.536302955870156,-703.3881827221103
2025-03-01 09:48:40,GOOG,BUY,116.0,2667.6725483915857,2665.3276315318744,-272.0103557265047,-34657.48801950017
2025-03-01 09:48:50,NVDA,BUY,57.0,1139.3124461396374,1143.3879436367858,232.30335733746392,-23642.12753953292
2025-03-01 09:49:00,MSFT,BUY,115.0,3496.1469520255105,3496.858476931636,81.8253642044101,-16500.394468422568
2025-03-01 09:49:10,AAPL,SELL,127.0,812.4404507271225,813.5601173646223,142.19766296247337,-15172.42027850373
2025-03-01 09:49:20,AMZN,SELL,174.0,2835.4813722196004,2835.720275323084,41.56914000614779,-5996.517544752151
2025-03-01 09:49:30,GOOG,BUY,75.0,3441.4259592270046,3441.892119515454,34.96202163370299,-38304.220523443415
2025-03-01 09:49:40,NFLX,SELL,77.0,740.4537383826089,737.4236173484938,-233.31931962685815,-10281.752985525043
2025-03-01 09:49:50,AAPL,BUY,118.0,3141.6529189183407,3140.0846488262155,-185.05587087077402,-15540.983191626692
2025-03-01 09:50:00,AMZN,BUY,9.0,1481.8557871988282,1478.933552672244,-26.300110739257207,-16049.058028725987
2025-03-01 09:50:10,NFLX,SELL,67.0,2370.3530389063685,2372.8892399679976,169.9254711291478,-15656.183006274474
2025-03-01 09:50:20,AMZN,BUY,103.0,863.8967723747114,858.8747486998724,-517.2684385084204,-23166.978818265612
2025-03-01 09:50:30,AAPL,BUY,35.0,407.6923524163872,407.3515965814789,-11.926454221792255,-15641.918787065475
2025-03-01 09:50:40,MSFT,BUY,53.0,925.5649621523772,929.4309872237571,204.89932878313516,-3100.2517492717543
2025-03-01 09:50:50,TSLA,BUY,140.0,3424.8529101415916,3428.0669859483733,449.97061294943705,-2398.164440321978
2025-03-01 09:51:00,TSLA,SELL,146.0,1142.6162529687097,1143.0186735556858,58.753405698521874,-35472.85143638898
2025-03-01 09:51:10,AAPL,BUY,180.0,1503.1881841697045,1504.2276388287553,187.1018386291371,-34231.10082512949
2025-03-01 09:51:20,AAPL,SELL,6.0,720.0482294531848,719.1589798412932,-5.335497671349685,-14824.98191450816
2025-03-01 09:51:30,NVDA,SELL,13.0,2365.920933053057,2368.4814890246407,33.287227630587495,-5212.011445532364
2025-03-01 09:51:40,AMZN,SELL,115.0,1195.2847627589308,1189.0819217703604,-713.3267136855977,-24486.614531119252
2025-03-01 09:51:50,AMZN,SELL,39.0,3296.9655590765374,3301.4079447604827,173.25304167386685,-35296.30197659635
2025-03-01 09:52:00,GOOG,SELL,165.0,1196.4901461322759,1199.8824719889433,559.733766350123,-16870.967547003507
2025-03-01 09:52:10,GOOG,BUY,199.0,3495.8375882466958,3494.52222447122,-261.7573913196875,-29010.34111584063
2025-03-01 09:52:20,AMZN,BUY,34.0,3006.5843302574094,3007.6962263882456,37.80446844842936,-15850.933484386784
2025-03-01 09:52:30,MSFT,SELL,73.0,1168.7361138634883,1167.4163326838054,-96.34402611685005,-36576.84901903437
2025-03-01 09:52:40,MSFT,SELL,18.0,3392.5728662301794,3389.2754989515925,-59.35261101456581,-8118.547540335057
2025-03-01 09:52:50,AMZN,SELL,169.0,2859.8073842173244,2862.6385323458185,478.4640337154992,-4651.374272395718
2025-03-01 09:53:00,MSFT,SELL,115.0,3489.3185986757885,3489.299959841925,-2.143465894291694,-20707.304362955252
2025-03-01 09:53:10,NFLX,SELL,65.0,2832.913836325277,2831.544252858108,-89.02292536597997,-42008.343636152604
2025-03-01 09:53:20,AMZN,SELL,132.0,1773.377080363117,1771.8012382408265,-208.01116014236231,-6114.917835209835
2025-03-01 09:53:30,MSFT,,175.0,1232.428453129972,1230.1762350765503,-394.13815934880745,-38594.79251371527
2025-03-01 09:53:40,TSLA,SELL,188.0,93.77900267153511,93.26495451833225,-96.64105280213852,4797.18809224606
2025-03-01 09:53:50,NFLX,BUY,58.0,2722.570932153756,2722.388970095315,-10.5537993895814,-16214.585659938777
2025-03-01 09:54:00,NFLX,SELL,59.0,3106.9604583744663,3104.2580760792393,-159.4405554183886,-11597.252849177363
2025-03-01 09:54:10,MSFT,SELL,191.0,2802.843477594251,2805.5633490122964,519.4954408466688,-22397.091257833363
2025-03-01 09:54:20,TSLA,SELL,107.0,2816.8106067409167,2812.2196611571558,-491.2311774624177,1198.5726854949135
2025-03-01 09:54:30,GOOG,BUY,44.0,2053.334251978009,2054.0027696042976,29.41477555669735,-38230.49134489041
2025-03-01 09:54:40,TSLA,SELL,142.0,660.9392891484516,660.2790899297926,-93.7482890495844,-6083.005353320708
2025-03-01 09:54:50,TSLA,BUY,92.0,720.2805668728308,724.0883743565149,350.318288498936,1264.3839838550957
2025-03-01 09:55:00,AMZN,SELL,21.0,2189.3197459328558,2187.082662501065,-46.978752067606365,-10636.32758549726
2025-03-01 09:55:10,GOOG,BUY,100.0,2814.5360164540966,2812.0572130457927,-247.88034083039747,-3682.8460946926134
2025-03-01 09:55:20,NFLX,BUY,135.0,551.3623093075408,551.0879545093833,-37.037897751270634,-10533.518011225198
2025-03-01 09:55:30,MSFT,,32.0,2478.7200234006373,2479.402125263701,21.827259618032258,-1594.7092072742198
2025-03-01 09:55:40,GOOG,SELL,72.0,3202.8183983835897,3199.972766738854,-204.88547842098706,-8287.895879431027
2025-03-01 09:55:50,AAPL,BUY,7.0,3182.8414474582173,3180.555404635079,-16.002299761968516,-10607.015935422758
2025-03-01 09:56:00,NVDA,SELL,141.0,61.977242539929335,64.5777763247651,366.67526366184234,1706.554618857188
2025-03-01 09:56:10,TSLA,SELL,129.0,523.3408402372063,526.4556817451044,401.8145545188502,-14025.848679357157
2025-03-01 09:56:20,AAPL,BUY,96.0,1218.0956067073837,1215.6219311609527,-237.47285245737294,-1149.65042049588
2025-03-01 09:56:30,NFLX,BUY,64.0,469.7517163150241,474.8468386766699,326.0878311453307,-22495.18570068434
2025-03-01 09:56:40,AAPL,BUY,43.0,3207.0208647049635,3204.1890592864866,-121.76763299450931,-6360.730784107451
2025-03-01 09:56:50,NFLX,SELL,116.0,1447.218497528479,1444.8190379213215,-278.33731443026954,-14745.674061064521
2025-03-01 09:57:00,MSFT,SELL,9.0,534.3685851127789,533.2095178560651,-10.431605310424175,-7645.757369418083
2025-03-01 09:57:10,AMZN,BUY,81.0,3148.408557768681,3145.022631832036,-274.2600008682434,-35238.925805140796
2025-03-01 09:57:20,AMZN,SELL,102.0,375.9546478848778,374.89587114213816,-107.99522775944024,-13046.163087696848
2025-03-01 09:57:30,AAPL,BUY,187.0,1402.2578522347073,1399.84822288732,-450.6006879614454,-14523.292318313433
2025-03-01 09:57:40,GOOG,SELL,103.0,2127.1254940366775,2125.7938045702726,-137.16401503970428,-7945.387376338065
2025-03-01 09:57:50,AMZN,BUY,66.0,760.88192346819,762.3264685485576,95.33997530425904,-7093.68741139671
2025-03-01 09:58:00,NVDA,BUY,117.0,91.41508899083722,88.63849290931503,-324.86174153809577,-16855.32802430799
2025-03-01 09:58:10,AMZN,SELL,115.0,1502.241069399154,1497.3885589180015,-558.0387053325285,-6480.987537882065
2025-03-01 09:58:20,TSLA,BUY,48.0,2536.8079046839193,2535.701775142929,-53.09421796754032,-28714.334370085257
2025-03-01 09:58:30,MSFT,SELL,41.0,2082.4630297069184,2084.9916876896036,103.67497729009392,-13150.767896610254
2025-03-01 09:58:40,AAPL,BUY,97.0,2668.0292227230043,2669.099167063142,103.78460099335507,-37268.296260024385
2025-03-01 09:58:50,TSLA,BUY,100.0,2558.8584099018867,2561.0341859135456,217.57760116588543,-34914.5000589102
2025-03-01 09:59:00,GOOG,BUY,168.0,834.1126839760667,836.0205541943933,320.52219667886766,-24949.27578245249
2025-03-01 09:59:10,NVDA,SELL,151.0,1226.1066881290792,1226.221004634035,17.26179224831003,-13110.25611041281
2025-03-01 09:59:20,MSFT,SELL,84.0,3481.9115664313795,3484.498496815719,217.30215228453199,-7088.600183502909
2025-03-01 09:59:30,AMZN,BUY,54.0,2084.6406746493726,2086.1875629853103,83.53197014063244,-35759.846135772015
2025-03-01 09:59:40,,BUY,187.0,252.85930285801817,248.62230696652077,-792.318231710014,-10854.481317777037
2025-03-01 09:59:50,TSLA,SELL,,1405.4049268641697,1407.0803077647192,112.25052033681641,-32082.033236749514
2025-03-01 10:00:00,NVDA,SELL,5.0,1705.734096061805,1707.0297054297005,6.478046839476974,-14462.890990375006
2025-03-01 10:00:10,MSFT,BUY,33.0,3085.2228268923654,3089.037065984454,125.86989003891813,-34226.48668904526
2025-03-01 10:00:20,GOOG,BUY,49.0,2347.40364518041,2348.0579662164355,32.06173076525056,-10726.256507013615
2025-03-01 10:00:30,GOOG,SELL,162.0,2275.9653845524704,2279.5153892297208,575.1007577145647,-10787.73162507762
2025-03-01 10:00:40,MSFT,BUY,187.0,456.3249994280235,455.2651687493002,-198.18833692125736,2194.21288126753
2025-03-01 10:00:50,NFLX,SELL,63.0,405.7509814346786,405.36720311564665,-24.178034099011768,-15642.348687662681
2025-03-01 10:01:00,NFLX,BUY,163.0,2541.5156533481722,2542.511056124061,162.25065246983831,-2968.2230614178043
2025-03-01 10:01:10,NVDA,BUY,55.0,2268.5607135454293,2271.449088004941,158.86059527315183,1331.424605424554
2025-03-01 10:01:20,TSLA,SELL,29.0,,3081.661336365068,-24.953706735683227,-41343.7774689325
2025-03-01 10:01:30,NFLX,BUY,67.0,1844.8391245827977,1845.774414823568,62.66444613160343,-35414.874548016036
2025-03-01 10:01:40,NFLX,SELL,65.0,1945.502742480606,1945.7648168276833,17.03483256002187,-5995.818802832831
2025-03-01 10:01:50,AAPL,BUY,53.0,919.8391089252593,918.6150594014149,-64.8746247637547,-36012.642476800545
2025-03-01 10:02:00,AAPL,SELL,144.0,1580.0247841832056,1578.0174319973505,-289.05871476313405,-15666.610236957717
2025-03-01 10:02:10,TSLA,BUY,101.0,1757.6973532264115,1758.0771619393327,38.36068000504156,475.8308523227188
2025-03-01 10:02:20,NFLX,SELL,92.0,3004.6326511510333,3003.0374448245375,-146.75898203761608,-10778.417886851443
2025-03-01 10:02:30,TSLA,BUY,20.0,1438.5696309076843,1435.4858990538805,-61.67463707607567,-22751.833643695485
2025-03-01 10:02:40,MSFT,BUY,39.0,2698.839583048444,2700.579258770158,67.84735314684076,-34222.979227680036
2025-03-01 10:02:50,AAPL,SELL,150.0,491.15999498248516,494.51505050017835,503.2583276539782,-15802.920665609101
2025-03-01 10:03:00,AAPL,BUY,144.0,3301.3056021813354,3297.776170976245,-508.2380935330366,-10023.794744269311
2025-03-01 10:03:10,MSFT,BUY,94.0,118.31285986277994,117.58927642127662,-68.01684350131231,-16942.056100093734
2025-03-01 10:03:20,GOOG,SELL,35.0,600.2597573899772,601.4723471103352,42.44064021253337,-19819.899397176516
2025-03-01 10:03:30,GOOG,BUY,143.0,2015.3366093155867,2013.942013732305,-199.42716840927892,-19059.95286454229
2025-03-01 10:03:40,AAPL,SELL,142.0,1216.5207936454565,1214.57726504084,-275.98106185552933,-9282.421569203128
2025-03-01 10:03:50,GOOG,SELL,125.0,3349.8159888619107,3346.6025708836264,-401.67724728553367,-5129.838306111218
2025-03-01 10:04:00,AAPL,SELL,42.0,1906.0353353033522,1908.0442400104725,84.37399769905414,-18262.676633286155
2025-03-01 10:04:10,AMZN,SELL,7.0,3466.196708074355,3464.764090355557,-10.028324031583907,-16505.477882133146
2025-03-01 10:04:20,AAPL,SELL,14.0,2491.664083891385,2490.2972358275188,-19.135872894126805,-22969.174910288006
2025-03-01 10:04:30,NVDA,SELL,17.0,1330.9037478291273,1328.9940906974534,-32.464171238455265,-32458.575691596525
2025-03-01 10:04:40,TSLA,SELL,63.0,1566.2184306235058,1566.3922160648601,10.948482805321646,-17757.474891727114
2025-03-01 10:04:50,GOOG,SELL,135.0,54.418205098407924,56.20379300513747,241.05436740848873,5641.174534102468
2025-03-01 10:05:00,AMZN,SELL,156.0,1420.4293464523303,1423.2312994104286,437.1046614633433,-10271.44694043669
2025-03-01 10:05:10,AMZN,SELL,197.0,578.5981039769765,578.9374443895975,66.85006128634234,-27847.486409017278
2025-03-01 10:05:20,AMZN,SELL,135.0,554.4763661523623,552.9066754525647,-211.9082444726689,-8948.116906429157
2025-03-01 10:05:30,NVDA,BUY,166.0,369.58626397983545,368.1922361824706,-231.40861436256614,-5372.307674876338
2025-03-01 10:05:40,AMZN,SELL,92.0,2271.2539467960323,2276.5859253337944,490.54202547411296,-31457.677043335032
2025-03-01 10:05:50,GOOG,SELL,32.0,1350.9378720719624,1351.5084764024305,18.259338574978756,-9558.092498831225
2025-03-01 10:06:00,AAPL,BUY,7.0,189.60903703836323,189.9153585034529,2.144250255627668,-5792.484970243699
2025-03-01 10:06:10,AAPL,SELL,180.0,695.8873261276492,700.7662963181405,878.2146342884266,-17129.482052030893
2025-03-01 10:06:20,TSLA,BUY,55.0,338.7538523454085,342.66495933792066,215.110884588168,-27823.21684769023
2025-03-01 10:06:30,AMZN,SELL,145.0,2701.0406360111547,2703.3159108390164,329.91485003994967,-22716.260164711766
2025-03-01 10:06:40,AAPL,SELL,128.0,1853.6257154863351,1854.832995858721,154.53188766539097,-38685.22157107372
2025-03-01 10:06:50,AMZN,SELL,74.0,1487.994389383206,1492.3435352302793,321.8367926834212,-8020.396938694754
2025-03-01 10:07:00,AMZN,BUY,16.0,2081.9836330524163,2083.2981944108105,21.032981734308123,-11778.904422495205
2025-03-01 10:07:10,NVDA,BUY,162.0,2382.3182009188,2381.678712691749,-103.59709278227183,-23937.18753804508
2025-03-01 10:07:20,TSLA,SELL,98.0,2202.4813280376043,2200.9843970875136,-146.69923310888862,-22234.612108976016
2025-03-01 10:07:30,GOOG,SELL,108.0,2972.5916874644963,2972.1165800984013,-51.31159553826183,-14037.956987533937
2025-03-01 10:07:40,TSLA,SELL,32.0,3279.774916660294,3282.2866725169984,80.37618741454207,-16663.965892251865
2025-03-01 10:07:50,MSFT,SELL,197.0,2264.029217274463,2264.5745340109765,107.42739709316766,-10694.27977848074
2025-03-01 10:08:00,GOOG,SELL,189.0,2688.0517247314265,2688.0114976599402,-7.602916510899831,-14024.485146881321
2025-03-01 10:08:10,MSFT,SELL,166.0,354.67359168388487,356.9556955193964,378.8292366949124,-9475.979524668233
2025-03-01 10:08:20,MSFT,SELL,56.0,1104.6449042675486,1105.7021431644152,59.2053782245348,-21261.189602603867
