timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance
2025-03-01 11:54:00,TSLA,BUY,17.0,759.1391593192267,757.5671636879428,-26.72392573182674,10888.897558378041
2025-03-01 11:55:00,TSLA,SELL,27.0,2145.2978827895154,2146.6471193250864,36.42938646041648,10925.326944838458
2025-03-01 11:56:00,NVDA,SELL,182.0,2144.509489002283,2143.7405587483313,-139.9453062191851,10785.381638619272
2025-03-01 11:57:00,NFLX,SELL,567.0,194.22656569839594,193.876390458613,-572.8549607184768,10719.198518300296
2025-03-01 11:58:00,GOOG,SELL,142.0,,2751.7905019392692,429.3310646648579,11148.529582965155
2025-03-01 11:59:00,NFLX,SELL,72.0,2773.8044746020596,2774.662932133615,61.80894227198587,11210.33852523714
2025-03-01 12:00:00,NVDA,SELL,178.0,711.3405906858493,706.8466024089697,-799.9299132845647,10410.408611952575
2025-03-01 12:01:00,AAPL,SELL,92.0,196.70232988671748,197.5615161170073,79.04513318666363,10489.453745139239
2025-03-01 12:02:00,NVDA,SELL,30.0,2534.091096928676,2534.639700383881,16.458103656150342,10505.91184879539
2025-03-01 12:03:00,AAPL,BUY,169.0,515.1048586357472,512.3591785425394,-464.0199357521078,10041.891913043282
2025-03-01 12:04:00,TSLA,BUY,12.0,2428.621671038793,2428.882701111205,3.1323608689417597,10045.024273912224
2025-03-01 12:05:00,GOOG,SELL,83.0,568.5275463713335,566.2988935094209,-184.9781875387523,9860.046086373472
2025-03-01 12:06:00,GOOG,BUY,182.0,3018.1410109206613,3016.7640524597514,-250.60643988560514,9609.439646487866
2025-03-01 12:07:00,NFLX,BUY,46.0,2159.615307927942,2160.7249655429914,51.04425029227241,9660.483896780139
2025-03-01 12:08:00,NFLX,SELL,197.0,2039.8638351573102,2043.308697054543,678.6377937548696,10339.121690535008
2025-03-01 12:09:00,NFLX,BUY,76.0,1893.422374171454,1894.3353352810054,69.38504432590344,10408.506734860912
2025-03-01 12:10:00,AAPL,SELL,70.0,192.30237842914866,189.22939587639118,-215.10877869302362,10193.397956167888
2025-03-01 12:11:00,AAPL,BUY,5.0,2943.8068068760012,2947.4280177365126,18.106054302556913,10211.504010470444
2025-03-01 12:12:00,MSFT,,88.0,1613.4506109358501,1614.7251614557663,112.16044575262094,10323.664456223065
2025-03-01 12:13:00,NVDA,SELL,105.0,1326.7137882050822,1326.1863748219112,-55.378405232960404,10268.286050990106
2025-03-01 12:14:00,AMZN,SELL,146.0,2226.97840282833,2227.1961812014492,31.795642475376553,10300.081693465481
2025-03-01 12:15:00,MSFT,BUY,153.0,1774.179127021801,1774.392174459379,32.596257949448955,10332.677951414931
2025-03-01 12:16:00,MSFT,SELL,186.0,1041.997158278338,1039.6725987156617,-432.3680786577943,9900.309872757136
2025-03-01 12:17:00,MSFT,BUY,184.0,561.1415024437435,557.2090480149973,-723.5716148893134,9176.738257867823
2025-03-01 12:18:00,AMZN,SELL,28.0,399.62688222383616,397.1426471803567,-69.55858121742563,9107.179676650398
2025-03-01 12:19:00,AMZN,BUY,177.0,865.9345684694222,868.1044760408555,384.073640143699,9491.253316794096
2025-03-01 12:20:00,MSFT,SELL,87.0,3051.8784976823736,3054.6814239567475,243.854585870532,9735.107902664628
2025-03-01 12:21:00,GOOG,BUY,65.0,428.90706685445167,427.06865198615196,-119.49696643948101,9615.610936225148
2025-03-01 12:22:00,TSLA,SELL,83.0,2862.537509110446,2860.26199752119,-188.8674619082467,9426.7434743169
2025-03-01 12:23:00,MSFT,SELL,38.0,3045.2947685596373,3042.998284161942,-87.26640711241635,9339.477067204483
2025-03-01 12:24:00,GOOG,BUY,97.0,2896.4786054357837,2891.9098449190897,-443.1697701193234,8896.30729708516
2025-03-01 12:25:00,NFLX,SELL,101.0,3029.3635402155255,3034.501412508674,518.9251016080061,9415.232398693166
2025-03-01 12:26:00,GOOG,BUY,198.0,791.8324248141784,788.423380787484,-674.9907172854805,8740.241681407686
2025-03-01 12:27:00,AAPL,SELL,34.0,3484.212145808841,3482.9264493577552,-43.71367933691181,8696.528002070774
2025-03-01 12:28:00,AAPL,SELL,151.0,1922.73378085769,1923.62364902977,134.37009398408213,8830.898096054856
2025-03-01 12:29:00,GOOG,BUY,91.0,2846.672272889475,2846.2524661223047,-38.20241581251412,8792.695680242343
2025-03-01 12:30:00,NFLX,BUY,142.0,1724.0403761589164,1724.9445259608362,128.3892718726197,8921.084952114963
2025-03-01 12:31:00,NFLX,SELL,38.0,708.7104786507937,710.939409677913,84.69937903053346,9005.784331145496
2025-03-01 12:32:00,AMZN,SELL,78.0,2969.28773842415,2969.61579128273,25.588122969214055,9031.37245411471
2025-03-01 12:33:00,AAPL,BUY,45.0,1742.7003440523204,1745.2481225573924,114.65003272824333,9146.022486842954
2025-03-01 12:34:00,NFLX,SELL,61.0,3404.3492597174195,3404.175880020682,-10.576161500978742,9135.446325341974
2025-03-01 12:35:00,NVDA,BUY,137.0,2849.055127291746,2847.244386394687,-248.07150289709352,8887.374822444881
2025-03-01 12:36:00,NVDA,BUY,89.0,2639.2213431242662,2641.008574697597,159.06361002643234,9046.438432471314
2025-03-01 12:37:00,MSFT,BUY,130.0,2531.0249594605575,2533.1397729316486,274.9257512418444,9321.364183713158
2025-03-01 12:38:00,GOOG,SELL,9.0,2151.5586668671212,2153.19367075393,14.715034981277313,9336.079218694435
2025-03-01 12:39:00,NVDA,SELL,178.0,3145.4868537736725,3144.699546137756,-140.1407591931329,9195.938459501302
2025-03-01 12:40:00,NVDA,BUY,173.0,2192.7044717588333,2190.4276856254332,-393.88400107820644,8802.054458423096
2025-03-01 12:41:00,GOOG,SELL,35.0,3486.1422586990543,3487.4503780292994,45.7841765585772,8847.838634981672
2025-03-01 12:42:00,MSFT,BUY,124.0,1852.3095877846972,1854.449117554478,265.3016914528307,9113.140326434503
2025-03-01 12:43:00,NVDA,SELL,62.0,332.076071025356,332.99087196723457,56.717658396472075,9169.857984830976
2025-03-01 12:44:00,NFLX,SELL,93.0,2663.1348439418257,2662.1013386275426,-96.11599422832342,9073.741990602652
2025-03-01 12:45:00,,SELL,185.0,201.74988779611448,200.43959750495415,-242.40370386466068,8831.338286737991
2025-03-01 12:46:00,NFLX,BUY,100.0,1380.7355757094647,1379.1774054316675,-155.81702777972168,8675.52125895827
2025-03-01 12:47:00,GOOG,SELL,46.0,1600.547109282202,1604.014360580901,159.49355974015452,8835.014818698424
2025-03-01 12:48:00,GOOG,BUY,197.0,3113.2636972399205,3111.6223252326645,-323.3502854294311,8511.664533268993
2025-03-01 12:49:00,NVDA,SELL,81.0,1985.7650561758142,1985.0630574035642,-56.86190055224256,8454.80263271675
2025-03-01 12:50:00,AMZN,BUY,98.0,3307.188884142981,3307.113070103136,-7.429775904787675,8447.372856811962
2025-03-01 12:51:00,TSLA,SELL,114.0,878.5158817519572,877.1967445326196,-150.38164300448216,8296.991213807481
2025-03-01 12:52:00,NFLX,SELL,75.0,1017.9174809570775,1017.1752694242319,-55.665864963415856,8241.325348844064
2025-03-01 12:53:00,MSFT,SELL,158.0,1309.8826117928486,1304.6479029774157,-827.0839928383975,7414.2413560056675
2025-03-01 12:54:00,GOOG,BUY,50.0,2567.9489386748132,2565.5238445686214,-121.25470530959319,7292.986650696074
2025-03-01 12:55:00,GOOG,BUY,93.0,2396.5909924043985,2398.3756722791372,165.97522835069776,7458.961879046772
2025-03-01 12:56:00,MSFT,BUY,45.0,760.0428299824149,760.0454895619778,-448.85873857928084,7459.0017727402155
2025-03-01 12:57:00,TSLA,BUY,36.0,1442.8292669782943,1442.7950948711914,-1.230195855704551,7457.77157688451
2025-03-01 12:58:00,MSFT,BUY,167.0,1263.6978214164603,1263.2317967563279,-77.82611824212108,7379.945458642389
2025-03-01 12:59:00,AMZN,BUY,188.0,2669.467663494162,2669.846568016262,71.23405015482422,7451.179508797213
2025-03-01 13:00:00,GOOG,SELL,155.0,1319.5970621280944,1319.3638228575107,-36.152086940470554,7415.027421856743
2025-03-01 13:01:00,AAPL,BUY,54.0,2657.8633798129163,2658.947985823269,58.56872455904431,7473.596146415787
2025-03-01 13:02:00,AAPL,SELL,2.0,1941.8138608362538,1944.987977360328,6.348233048148359,7479.944379463936
2025-03-01 13:03:00,MSFT,BUY,70.0,3301.922766317051,3302.671592207049,52.41781229985918,7532.362191763795
2025-03-01 13:04:00,GOOG,BUY,4.0,3422.951423574665,3424.6048042818984,6.613522828933128,7538.975714592728
2025-03-01 13:05:00,AMZN,BUY,47.0,2221.8577622966304,2223.2113128293095,63.616875035914745,7602.592589628643
2025-03-01 13:06:00,MSFT,SELL,95.0,3222.797872714217,3225.1175310884873,220.36754555566404,7822.960135184307
2025-03-01 13:07:00,AAPL,SELL,176.0,2539.7103385772875,2542.7456869058246,534.2213058225316,8357.181441006838
2025-03-01 13:08:00,AMZN,SELL,185.0,2388.7210370738208,2387.40399813606,-243.65220348570574,8113.529237521132
2025-03-01 13:09:00,MSFT,BUY,65.0,1655.978113250858,1656.4290079993827,29.308158654102954,8142.837396175235
2025-03-01 13:10:00,NVDA,BUY,186.0,1982.8185619299795,1980.5785992935375,-416.63305037820965,7726.204345797026
2025-03-01 13:11:00,AAPL,BUY,118.0,,1393.8169544078623,34.52034511375314,7760.724690910779
2025-03-01 13:12:00,,BUY,179.0,653.6443706757154,653.3653113635462,-49.951616878293635,7710.773074032485
2025-03-01 13:13:00,AMZN,,47.0,3240.2977389368857,3241.4384201027833,53.612014797187385,7764.385088829673
2025-03-01 13:14:00,,BUY,77.0,780.9686778640571,782.480534559674,116.41296556249904,7880.798054392171
2025-03-01 13:15:00,NVDA,BUY,70.0,1919.643320377753,1918.0585666436502,-110.9327613871983,7769.865293004973
2025-03-01 13:16:00,NFLX,BUY,162.0,2592.9884456328746,2593.856358991928,140.6019641666744,7910.467257171647
2025-03-01 13:17:00,GOOG,SELL,165.0,2891.1840126932148,2890.465885408129,-118.49100203914986,7791.9762551324975
2025-03-01 13:18:00,GOOG,SELL,183.0,1276.8424435987754,1275.7622619219544,-197.6732468582402,7594.303008274257
2025-03-01 13:19:00,TSLA,BUY,96.0,2319.6910434496995,2321.1297478322667,138.11562072645756,7732.418629000715
2025-03-01 13:20:00,AAPL,SELL,44.0,1578.9468153450962,1578.587129181833,-15.826191183579795,7716.592437817135
2025-03-01 13:21:00,TSLA,BUY,116.0,2884.981289053176,2884.8519681189846,-15.001228366223586,7701.591209450911
2025-03-01 13:22:00,NVDA,BUY,68.0,2317.20083972967,2315.50749897122,-115.147171574612,7586.444037876299
2025-03-01 13:23:00,AMZN,SELL,171.0,211.26263934239276,210.25180793584354,-172.8521705199158,7413.591867356383
2025-03-01 13:24:00,MSFT,SELL,76.0,2154.38006903286,2154.6959828119175,24.009447208378333,7437.601314564761
