timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance
2025-03-01 10:21:00,NFLX,BUY,5.0,1270.2472168780394,1266.9860204052281,-16.305982364056035,9608.038767229698
2025-03-01 10:22:00,MSFT,SELL,55.0,2098.0509759345846,2099.5528104459327,82.60089812414435,9690.639665353841
2025-03-01 10:23:00,AAPL,SELL,104.0,2552.7143619678004,2553.7040797910745,102.93065362050402,9793.570318974345
2025-03-01 10:24:00,NFLX,BUY,117.0,3079.81942936782,3080.251200611735,50.51723553807096,9680.710184744601
2025-03-01 10:25:00,AAPL,SELL,98.0,1905.0085836295873,1905.2734671073017,25.958580816013182,9524.0347095178
2025-03-01 10:26:00,AAPL,BUY,68.0,326.59295124557906,326.11382964306597,-32.580268970890074,9491.45444054691
2025-03-01 10:27:00,GOOG,SELL,87.0,3332.3019613975343,3329.593577483389,-235.62940053066222,9255.825040016249
2025-03-01 10:28:00,NFLX,BUY,61.0,1272.4876378137733,1272.893322264058,24.746751467369904,9151.724435297534
2025-03-01 10:29:00,GOOG,BUY,35.0,3087.9949928775195,3084.226854753211,-131.8848343508057,9019.839600946727
2025-03-01 10:30:00,NFLX,SELL,107.0,866.4014692564547,866.867055314519,49.81770821288353,8801.614579480194
2025-03-01 10:31:00,GOOG,SELL,26.0,2820.5830867502555,2820.9365380562317,9.189733955382508,8810.804313435578
2025-03-01 10:32:00,AAPL,BUY,182.0,151.4004870515152,154.81584864320126,621.5958096868637,9432.400123122441
2025-03-01 10:33:00,AMZN,BUY,15.0,2731.6395372658294,2730.41032548986,-18.438176639540416,9413.961946482901
2025-03-01 10:34:00,AMZN,SELL,196.0,934.3030993927683,935.5863633980787,251.51974504082727,9665.481691523728
2025-03-01 10:35:00,TSLA,BUY,154.0,1937.6089924902917,1935.9336906250962,-257.99648724010376,9407.485204283625
2025-03-01 10:36:00,NFLX,BUY,32.0,997.0420120358641,996.6946341732299,-11.116091604293615,9396.369112679331
2025-03-01 10:37:00,TSLA,SELL,14.0,2552.795841330194,2553.4522760949435,9.190086706493275,9405.559199385823
2025-03-01 10:38:00,AAPL,SELL,161.0,1077.9806691579242,1079.719635401142,279.9735651580777,9685.532764543901
2025-03-01 10:39:00,NFLX,BUY,65.0,2952.2053200407704,2951.9535643284503,-16.36412130080771,9669.168643243094
2025-03-01 10:40:00,GOOG,BUY,62.0,919.475353265747,920.1712929977859,43.1482633864141,9712.316906629509
2025-03-01 10:41:00,AAPL,BUY,68.0,3351.2945731340915,3350.5171714815115,-52.86331237544073,9659.453594254068
2025-03-01 10:42:00,MSFT,BUY,36.0,978.4215105858991,979.8513782144903,51.47523462928257,9710.928828883349
2025-03-01 10:43:00,NFLX,SELL,186.0,1178.9498643311088,1179.4314857690047,89.58158744863931,10263.818629903119
2025-03-01 10:44:00,NVDA,BUY,116.0,3261.9959012349714,3262.4109485797007,48.14549198860732,10428.203358869767
2025-03-01 10:45:00,MSFT,BUY,128.0,1840.410973656599,1839.7117708798517,-89.49795542366337,10338.705403446103
2025-03-01 10:46:00,GOOG,BUY,99.0,1396.6655460301167,1396.9291059426193,26.092431337758853,10353.088832971009
2025-03-01 10:47:00,NVDA,BUY,170.0,879.5696364309289,880.0547813948701,82.47464387001287,10435.563476841022
2025-03-01 10:48:00,MSFT,SELL,118.0,900.0832659177737,900.0662381348741,-2.009278382154889,10433.554198458867
2025-03-01 10:49:00,AAPL,BUY,48.0,3301.6499770768014,3301.687818405556,1.816383780213073,10339.809182729932
2025-03-01 10:50:00,AMZN,SELL,191.0,862.3153828159228,862.3600665408202,8.534591455397276,9958.142715996422
2025-03-01 10:51:00,NFLX,BUY,142.0,2975.3485971223517,2975.8391924036723,69.66452994752035,9749.897052497012
2025-03-01 10:52:00,NVDA,SELL,1.0,864.5916879576347,865.4836033956086,0.8919154379739211,9750.788967934985
2025-03-01 10:53:00,NFLX,SELL,105.0,3478.2801258072313,3479.106811032739,86.8019486783237,9837.59091661331
2025-03-01 10:54:00,TSLA,SELL,92.0,1638.2933654461378,1638.451197957297,14.520591026635884,9835.353720695577
2025-03-01 10:55:00,NVDA,BUY,199.0,2044.502462521755,2040.5101536539164,-794.4694646998762,9040.884255995701
2025-03-01 10:56:00,TSLA,BUY,113.0,3089.001308425946,3094.9556290486094,672.8382303609806,9713.722486356683
2025-03-01 10:57:00,TSLA,BUY,193.0,2166.002569621635,2164.587256652506,-273.15540304189517,9440.567083314787
2025-03-01 10:58:00,NVDA,BUY,111.0,2405.862862772774,2406.0021414503312,15.459933208858729,9249.816339723757
2025-03-01 10:59:00,AAPL,SELL,38.0,1359.2634731029136,1364.31436414811,191.9338597174592,9441.750199441216
2025-03-01 11:00:00,AAPL,SELL,17.0,1267.397078014369,1269.6630633083796,38.521749998179075,9480.271949439395
2025-03-01 11:01:00,GOOG,SELL,146.0,2814.319670261092,2814.576194752982,37.45257581588885,9579.24363295283
2025-03-01 11:02:00,TSLA,SELL,168.0,1146.412758518284,1146.4752681880502,10.501624520740734,8773.047439182197
2025-03-01 11:03:00,MSFT,SELL,51.0,3007.694122194595,3003.712866787076,-203.0440257834589,8570.003413398737
2025-03-01 11:04:00,GOOG,SELL,58.0,2192.835402662278,2192.394838524318,-25.55272000167315,8544.450693397064
2025-03-01 11:05:00,NVDA,SELL,95.0,961.9969361058388,962.2380497094027,22.905792338572155,8232.756606700239
2025-03-01 11:06:00,GOOG,SELL,187.0,661.0268636126954,661.5672019686701,101.04327256728163,8333.79987926752
2025-03-01 11:07:00,NFLX,SELL,51.0,3076.8195926396866,3077.2048763605835,19.64946976574447,8353.449349033264
2025-03-01 11:08:00,NFLX,BUY,195.0,3475.235240613511,3474.581649945163,-127.45018032785765,8225.999168705406
2025-03-01 11:09:00,GOOG,SELL,139.0,1970.3868569757335,1968.1808149071076,-306.6398475390067,7919.3593211664
2025-03-01 11:10:00,MSFT,BUY,88.0,926.2489410800139,924.2378084614867,-176.97967043039353,7742.379650736007
2025-03-01 11:11:00,MSFT,SELL,132.0,935.0927949647083,935.5082043207674,54.834034999795676,7679.08301458765
2025-03-01 11:12:00,NVDA,BUY,91.0,3412.1989298058143,3413.905840660183,155.32888774755565,7834.411902335205
2025-03-01 11:13:00,MSFT,SELL,125.0,1694.8881785025735,1695.6564671219064,96.03607741661335,7930.447979751818
2025-03-01 11:14:00,AAPL,SELL,128.0,2877.436254401428,2876.1590457775483,-163.48270385659998,7766.965275895218
2025-03-01 11:15:00,AAPL,SELL,195.0,2725.536600135391,2726.738506738584,234.3717876226424,8001.337063517861
2025-03-01 11:16:00,NFLX,BUY,106.0,1200.0651521358982,1198.5825098647385,-157.16008074292267,7844.176982774938
2025-03-01 11:17:00,TSLA,BUY,35.0,2393.4734231563,2392.9323558252313,-18.93735658741207,7825.239626187526
2025-03-01 11:18:00,NFLX,SELL,132.0,2717.2815192047296,2717.5984128675095,41.8299634869436,7573.723085978434
2025-03-01 11:19:00,GOOG,BUY,19.0,2767.2023578898425,2767.4472943573414,4.653792882480502,7578.376878860915
2025-03-01 11:20:00,TSLA,SELL,127.0,3317.5537229782854,3319.049071371879,189.9092459864073,7768.286124847322
2025-03-01 11:21:00,NVDA,SELL,87.0,1925.1915459205245,1926.8755550821083,146.50879705779448,7914.794921905117
2025-03-01 11:22:00,MSFT,BUY,122.0,736.2275390001138,736.6455667877896,50.999390096445495,7965.7943120015625
2025-03-01 11:23:00,NVDA,SELL,4.0,710.8106475907192,711.0151276831866,0.8179203698696256,7985.067204612362
2025-03-01 11:24:00,TSLA,BUY,86.0,2249.880628826244,2250.6616416420106,67.16710215593139,8052.234306768292
2025-03-01 11:25:00,NVDA,SELL,129.0,2903.8973024041697,2903.5408216992073,-45.98601094015612,8006.248295828136
2025-03-01 11:26:00,MSFT,SELL,32.0,864.278761867599,863.6996528474351,-18.53148864524337,7987.716807182893
2025-03-01 11:27:00,TSLA,SELL,69.0,2965.6414648476684,2967.7086873821404,142.63835487856568,8130.355162061459
2025-03-01 11:28:00,NFLX,BUY,154.0,3429.022404372852,3429.7519431217484,112.34896733001096,8242.70412939147
2025-03-01 11:29:00,TSLA,SELL,53.0,3472.902442279628,3472.008571247386,-47.375164708815646,8195.328964682654
2025-03-01 11:30:00,,BUY,64.0,3066.5308129894324,3065.4929686939968,-66.42203490788233,8128.906929774772
2025-03-01 11:31:00,NVDA,SELL,116.0,80.80025408217574,80.4251952572905,-43.50682368668828,8085.400106088084
2025-03-01 11:32:00,NVDA,SELL,45.0,78.46021853953363,78.73904655363825,12.54726063470784,8048.711154621565
2025-03-01 11:33:00,NFLX,SELL,129.0,3292.46288847988,3293.0793544956873,79.52411603915698,8128.235270660722
2025-03-01 11:34:00,TSLA,BUY,114.0,425.2742906419909,424.4476868277741,-94.23283482071633,8034.002435840005
2025-03-01 11:35:00,AMZN,BUY,1130.0,4903.366476078656,981.5755480424563,-4431623.748680905,8135.957005259927
2025-03-01 11:36:00,TSLA,BUY,57.0,3112.489155667309,3112.8175031931323,18.715808971917795,8279.219868083916
2025-03-01 11:37:00,TSLA,SELL,171.0,1421.2565849176729,1418.3476553905166,-497.42694914372055,7781.792918940195
2025-03-01 11:38:00,AAPL,SELL,57.0,1026.1786099017454,1025.4142205152568,-43.57019502984872,7738.222723910346
2025-03-01 11:39:00,AMZN,BUY,106.0,610.5622733050926,610.9614349881807,42.31113840733815,7465.515757899511
2025-03-01 11:40:00,TSLA,BUY,,3064.102148821768,3065.486255135774,,7594.237645102088
2025-03-01 11:41:00,AMZN,SELL,50.0,1895.1145894429326,1897.0686541581422,97.70323576047986,7691.9408808625685
2025-03-01 11:42:00,NVDA,SELL,65.0,947.5962726642472,950.2395769690902,171.81477981479588,7863.755660677364
2025-03-01 11:43:00,AMZN,SELL,114.0,1913.0857058737104,1913.4518195526232,41.73695939606205,7923.259452149623
2025-03-01 11:44:00,NVDA,SELL,196.0,3282.2242590682904,3282.791749776781,111.22817886420125,8034.487631013824
2025-03-01 11:45:00,AMZN,SELL,47.0,327.4047232261652,328.75507656185687,63.46660677750958,8097.954237791333
2025-03-01 11:46:00,AMZN,BUY,102.0,1945.9424533848032,1948.072779329751,217.2932463846755,8315.247484176009
2025-03-01 11:47:00,NFLX,BUY,171.0,2159.821907858727,2156.749311530996,-525.4139720420676,7789.833512133941
2025-03-01 11:48:00,NVDA,SELL,72.0,477.9311865889534,479.52809461562526,114.9773779203756,7904.8108900543175
2025-03-01 11:49:00,GOOG,SELL,79.0,2388.1739923395767,2385.554850859405,-206.91217693354793,7697.898713120769
2025-03-01 11:50:00,NFLX,SELL,185.0,2661.870109100041,2662.036937558909,30.863264890526807,7640.01216076836
2025-03-01 11:51:00,GOOG,SELL,800.0,13174.803496508648,2635.5072420142233,-8431437.003595538,7683.735577767852
2025-03-01 11:52:00,GOOG,BUY,52.0,642.6203374249766,644.6373408899991,104.88418018117136,7788.619757949024
2025-03-01 11:53:00,NFLX,SELL,183.0,2248.807003580434,2248.988913198756,33.28946015295378,7938.094777670441
2025-03-01 11:54:00,AMZN,SELL,145.0,2063.8436109212366,2065.0333303708267,172.50932019055426,8110.604097860994
2025-03-01 11:55:00,NVDA,BUY,171.0,877.0817519666449,877.167462354159,14.656476264920457,8125.260574125916
2025-03-01 11:56:00,TSLA,SELL,123.0,100.36476192215183,98.89520575375553,-180.75540871274427,7944.505165413171
2025-03-01 11:57:00,AAPL,BUY,93.0,3359.914425948773,3357.4328700277574,-230.784700654448,7713.720464758723
2025-03-01 11:58:00,MSFT,SELL,188.0,2820.1867951980157,2821.2116152360227,192.66616714530937,7906.386631904033
2025-03-01 11:59:00,MSFT,BUY,96.0,2475.7890487018485,2474.293949411887,-143.52953183632053,7762.857100067712
2025-03-01 12:00:00,GOOG,SELL,36.0,1161.0222729243847,1162.4857461475463,52.685036033817596,7815.54213610153
2025-03-01 12:01:00,MSFT,SELL,147.0,1670.9293228421554,1671.1056295245724,25.91708231528537,7860.157119250155
2025-03-01 12:02:00,GOOG,BUY,44.0,,2102.3024275586536,,7867.256473137136
2025-03-01 12:03:00,NVDA,BUY,151.0,214.38236294462936,214.75073281618353,55.62385060467895,7793.718825833132
2025-03-01 12:04:00,TSLA,SELL,23.0,1853.784070870681,1853.6025484971722,-4.175014590703995,7789.543811242427
2025-03-01 12:05:00,MSFT,BUY,11.0,1545.358178621403,1543.8293803504484,-16.816780980501335,7772.727030261926
2025-03-01 12:06:00,TSLA,SELL,80.0,1342.1685687544234,1342.3001615448823,10.527423236708273,8108.723039275615
2025-03-01 12:07:00,NFLX,BUY,198.0,2040.526993179758,2043.5903485567799,606.5443646503431,8715.267403925958
2025-03-01 12:08:00,MSFT,SELL,124.0,1022.0338850816981,1022.982867890297,117.6738682662617,8832.94127219222
2025-03-01 12:09:00,MSFT,BUY,116.0,778.5276363079868,775.4965581041462,-351.6050716455088,8481.33620054671
2025-03-01 12:10:00,AAPL,SELL,60.0,2834.992479732289,2835.7928527345543,48.02238013590795,8529.35858068262
2025-03-01 12:11:00,NVDA,BUY,193.0,827.2158428181667,827.4730143094772,49.63409782292399,8578.992678505543
2025-03-01 12:12:00,NVDA,SELL,109.0,745.557302161654,746.6066431820481,114.37817122295485,8693.370849728497
2025-03-01 12:13:00,GOOG,BUY,186.0,694.3503335752963,697.0681964391125,505.5224926698147,9198.893342398313
2025-03-01 12:14:00,GOOG,SELL,86.0,2134.0489541013903,2133.214188254853,-71.78986280220488,9127.103479596108
2025-03-01 12:15:00,AMZN,SELL,47.0,1731.0760942838933,1730.1382076742145,-44.08067065490354,9083.022808941203
2025-03-01 12:16:00,NFLX,SELL,23.0,1904.6118933293205,1904.7910657586194,4.120965873874411,9130.475830068568
2025-03-01 12:17:00,AAPL,BUY,10.0,2022.4518854415794,2024.780280413074,23.283949714946175,9153.759779783515
2025-03-01 12:18:00,GOOG,BUY,118.0,467.7266246374873,468.10809448550646,45.01344206625981,9198.773221849775
2025-03-01 12:19:00,AMZN,SELL,32.0,1610.2913808423984,1610.3984518264779,3.426271490541694,9288.319227002181
2025-03-01 12:20:00,AMZN,SELL,,2329.6021689153217,2325.729497968542,,9133.412389130996
2025-03-01 12:21:00,AAPL,BUY,169.0,636.5098707976764,637.3900377059136,148.74820749209402,9282.160596623089
2025-03-01 12:22:00,GOOG,SELL,123.0,1049.715042302465,1050.2855430652062,70.17159381716465,9352.332190440255
2025-03-01 12:23:00,NFLX,BUY,91.0,1104.7552750040034,1107.3844742393949,239.25713042062876,9591.589320860883
2025-03-01 12:24:00,AMZN,SELL,138.0,2494.393389079198,2492.2801524078645,-291.626660644044,9299.96266021684
2025-03-01 12:25:00,AAPL,BUY,73.0,215.38124364606938,217.63228520227563,164.32603360305598,9464.288693819895
2025-03-01 12:26:00,GOOG,BUY,76.0,2847.9234119241014,2848.0192105790093,7.280697772997883,9371.993959900694
2025-03-01 12:27:00,AAPL,BUY,7.0,2373.4009209199853,2373.0754103045238,-2.2785743082308727,9369.715385592463
2025-03-01 12:28:00,MSFT,BUY,59.0,978.3353564664276,976.7612571691078,-92.8718585418668,9276.843527050596
2025-03-01 12:29:00,AAPL,SELL,170.0,2379.5467826390595,2376.848707873238,-458.67271018969404,8818.170816860902
2025-03-01 12:30:00,NFLX,BUY,125.0,2511.1311652518075,2512.5876376464494,182.05904933023476,9000.229866191137
2025-03-01 12:31:00,AAPL,BUY,92.0,1421.902769667333,1421.0235620698745,-80.88709896617183,8919.342767224964
2025-03-01 12:32:00,NVDA,SELL,153.0,757.4557026159965,755.7301494706032,-264.00963124517364,8655.33313597979
2025-03-01 12:33:00,TSLA,SELL,84.0,3183.420786286225,3181.660478115979,-147.86588630065853,8507.467249679132
2025-03-01 12:34:00,AMZN,SELL,8.0,2828.896160261431,2828.5850093798635,-2.4892070525384042,8504.978042626593
2025-03-01 12:35:00,NFLX,BUY,69.0,1950.92025443794,1951.6619533483024,51.17722481500573,8556.1552674416
2025-03-01 12:36:00,NFLX,BUY,113.0,362.4665105366228,365.56695741136457,350.35049684581764,8906.505764287416
2025-03-01 12:37:00,AMZN,SELL,67.0,968.0854156526431,964.1733596855967,-262.10774979210873,8644.39801449531
2025-03-01 12:38:00,AMZN,SELL,51.0,1880.496035119066,1880.7710713891136,14.026849772428704,8627.118341559712
2025-03-01 12:39:00,TSLA,SELL,22.0,1581.998959697901,1582.1181044259065,2.6211840161208784,8641.224725137032
2025-03-01 12:40:00,AAPL,BUY,188.0,2426.653076317882,2425.8003545650618,-160.3116895302246,8480.913035606807
2025-03-01 12:41:00,TSLA,SELL,193.0,3346.821483044264,3349.3974646894085,497.1644575129012,8978.077493119708
2025-03-01 12:42:00,NVDA,SELL,116.0,2082.064647996024,2081.5218206505165,-62.96797207889358,8915.109521040815
2025-03-01 12:43:00,AMZN,SELL,103.0,990.1674767680599,990.5815978084606,42.65446716127076,8897.230058521616
2025-03-01 12:44:00,NVDA,BUY,160.0,983.0606381854058,980.905695723007,-344.79079398379326,8552.439264537823
2025-03-01 12:45:00,NFLX,BUY,16.0,3297.5080515370087,3297.8709190312447,5.8058799077771255,8567.560229469766
2025-03-01 12:46:00,AAPL,BUY,56.0,1522.9553679245732,1522.6451302189112,-17.373311517076218,8550.18691795269
2025-03-01 12:47:00,GOOG,SELL,133.0,1739.3959074804325,1741.590397375198,291.8671560038299,8842.054073956519
2025-03-01 12:48:00,NFLX,BUY,145.0,589.3908877151551,587.7749159820293,-234.3159013032539,8607.738172653266
2025-03-01 12:49:00,AMZN,SELL,49.0,1376.0907553568522,1376.499883478497,20.047277960590236,8627.785450613856
2025-03-01 12:50:00,AAPL,BUY,114.0,1424.9475173297437,1425.7090562371382,86.81543544296437,8714.60088605682
2025-03-01 12:51:00,TSLA,SELL,124.0,3215.457140407127,3215.5505288372756,11.580165338411462,8866.750881196944
2025-03-01 12:52:00,MSFT,BUY,179.0,2731.659269227237,2732.504352381479,151.26988460928578,9018.02076580623
2025-03-01 12:53:00,TSLA,SELL,173.0,946.420948913095,950.0731087072919,631.8236443960645,9649.844410202295
2025-03-01 12:54:00,GOOG,SELL,61.0,2463.7295484154,2457.969276163267,-351.37660738013074,9298.467802822164
2025-03-01 12:55:00,AMZN,SELL,175.0,1035.1653926324345,1035.4358217706392,47.32509918582082,9272.765607101584
2025-03-01 12:56:00,GOOG,SELL,194.0,401.7211449146418,400.2089753133416,-293.36090265223345,8979.404704449353
2025-03-01 12:57:00,GOOG,BUY,70.0,2888.982373620324,2886.419746235354,-179.38391694788606,8800.020787501466
2025-03-01 12:58:00,GOOG,BUY,126.0,1469.7252564804755,1469.992767672874,33.70641024219685,8931.878074534445
2025-03-01 12:59:00,GOOG,BUY,194.0,57.46158722326826,59.02739758791354,303.76721074118433,9235.645285275628
2025-03-01 13:00:00,NVDA,BUY,149.0,1028.9249733228276,1033.115107621458,624.3300104959419,9859.975295771572
2025-03-01 13:01:00,AMZN,BUY,84.0,2767.9392531029544,2770.0542185457703,177.6570971965357,10037.632392968106
2025-03-01 13:02:00,MSFT,BUY,119.0,687.399081066392,687.7101390103953,37.01589533639549,9794.49571577006
2025-03-01 13:03:00,NFLX,BUY,197.0,2010.3886385568792,2006.9442828000338,-678.5380840985488,9115.95763167151
2025-03-01 13:04:00,GOOG,SELL,103.0,2359.524184376224,2360.0172923420487,50.790120479922734,9166.747752151434
2025-03-01 13:05:00,NVDA,SELL,53.0,2411.074325828847,2411.4802233100927,21.512566506015446,9188.260318657449
2025-03-01 13:06:00,TSLA,SELL,52.0,78.77185970821498,79.19697523618782,22.106007454588166,9187.365836072153
2025-03-01 13:07:00,AAPL,BUY,75.0,1694.3050035951317,1694.0382549211815,-20.00615054625996,9167.359685525891
2025-03-01 13:08:00,NFLX,BUY,116.0,1239.4922760777386,1239.2677571453703,-26.04419615471761,9141.315489371174
2025-03-01 13:09:00,AMZN,BUY,32.0,1983.015506542316,1981.507523036354,-48.25547219077998,9093.060017180394
2025-03-01 13:10:00,TSLA,SELL,46.0,632.1767378091655,633.2138243427439,47.7059805446072,9140.765997725002
2025-03-01 13:11:00,NFLX,SELL,106.0,543.6824199524674,542.3619137980179,-139.9736523716474,9000.792345353355
2025-03-01 13:12:00,MSFT,SELL,117.0,2754.8034605102157,2756.6503106662117,216.0814682515297,9216.873813604883
2025-03-01 13:13:00,NFLX,BUY,133.0,1288.3272892495354,1288.592138161921,35.224905347279446,9304.55664360461
2025-03-01 13:14:00,,BUY,54.0,210.09778881712595,210.25667743961563,8.579985614442933,9189.758689626462
2025-03-01 13:15:00,NFLX,SELL,52.0,3291.545298211346,3289.887835007622,-86.18808659365277,9103.57060303281
2025-03-01 13:16:00,NFLX,SELL,141.0,2453.1832903800614,2449.654128273017,-497.6118570932904,8605.958745939519
2025-03-01 13:17:00,TSLA,BUY,144.0,3415.3039857169006,3418.485983849918,458.2077311544854,9064.166477094004
2025-03-01 13:18:00,GOOG,BUY,191.0,130.48329646771197,127.93462766986985,-486.79574038784335,8577.370736706162
2025-03-01 13:19:00,AAPL,SELL,175.0,1616.651714918452,1615.0943965967535,-272.5307062972206,8304.840030408941
2025-03-01 13:20:00,GOOG,SELL,34.0,1824.1577728845637,1824.574664553514,14.174316744308726,8319.01434715325
2025-03-01 13:21:00,AAPL,BUY,165.0,1457.9458409175434,1462.0577940710793,678.4722703334364,8997.486617486686
2025-03-01 13:22:00,AAPL,BUY,103.0,1076.340288837171,1076.5473292120555,21.32515861309321,9018.81177609978
2025-03-01 13:23:00,NVDA,SELL,27.0,260.9279434335381,260.01529144290186,-24.641603747177953,8994.170172352602
2025-03-01 13:24:00,NFLX,SELL,143.0,733.9722893502416,734.9009704331582,132.8013948570856,9126.971567209686
2025-03-01 13:25:00,AMZN,BUY,114.0,,2162.5213618265807,,8925.701953642121
